name,url,images
LM Varsity Tee,https://www.adidas.com//us/lm-varsity-tee/JJ2298.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/8ab7bbfb1f3b43a28dcb0e71c5b94c84_9366/lm-varsity-tee.jpg"
Adicolor Outline Trefoil Tee,https://www.adidas.com//us/adicolor-outline-trefoil-tee/IR8002.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/f1bcda99078a45d4b42dc8bec9eb0d53_9366/adicolor-outline-trefoil-tee.jpg"
City Escape Town Camo Long Sleeve Graphic Tee,https://www.adidas.com//us/city-escape-town-camo-long-sleeve-graphic-tee/IN6230.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/9c637cd4eac94c459dacd1ad4663bf34_9366/city-escape-town-camo-long-sleeve-graphic-tee.jpg"
Two-Color Striped Polo Shirt,https://www.adidas.com//us/two-color-striped-polo-shirt/HR7983.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/2e1ce1bad1674c2e951aaf0e000292ef_9366/two-color-striped-polo-shirt.jpg"
Ultimate Running Conquer the Elements Jacket,https://www.adidas.com//us/ultimate-running-conquer-the-elements-jacket/IL1971.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/53043550d08f4df3820da7b94b0576d1_9366/ultimate-running-conquer-the-elements-jacket.jpg"
Tiro 23 League Windbreaker,https://www.adidas.com//us/tiro-23-league-windbreaker/HZ9066.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e9aee3b95b9f47be9996af2e008a3584_9366/tiro-23-league-windbreaker.jpg"
Adicolor Woven Firebird Track Pants,https://www.adidas.com//us/adicolor-woven-firebird-track-pants/IT2499.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/90eef9de9b8a4101ae8eccbeff55fce8_9366/adicolor-woven-firebird-track-pants.jpg"
Graphics Camo Reversible Fleece Jacket,https://www.adidas.com//us/graphics-camo-reversible-fleece-jacket/II8174.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/1e50477dbac449ce9af3afc800274821_9366/graphics-camo-reversible-fleece-jacket.jpg"
Arsenal x adidas by Stella McCartney Jersey,https://www.adidas.com//us/arsenal-x-adidas-by-stella-mccartney-jersey/HZ2119.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/bf4edaa0d6f143d59b8e7a885c956362_9366/arsenal-x-adidas-by-stella-mccartney-jersey.jpg"
Y-3 Organic Cotton Terry Cuffed Pants,https://www.adidas.com//us/y-3-organic-cotton-terry-cuffed-pants/IP7688.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/2cd399604f23499e8d1ebe93fa8ba5d6_9366/y-3-organic-cotton-terry-cuffed-pants.jpg"
Adizero Running Lightweight Jacket,https://www.adidas.com//us/adizero-running-lightweight-jacket/IM4170.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/566ac1b1a5214d77ac0ab8611eda0c69_9366/adizero-running-lightweight-jacket.jpg"
Ultimate365 10.5-Inch Core Shorts,https://www.adidas.com//us/ultimate365-10.5-inch-core-shorts/GM0323.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e5afbd4d69bf4aefaa57ae1101868d09_9366/ultimate365-10.5-inch-core-shorts.jpg"
TERREX Multi RAIN.RDY 2.5-Layer Rain Jacket,https://www.adidas.com//us/terrex-multi-rain.rdy-2.5-layer-rain-jacket/HZ1384.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/f445fbb6ccaf4ea2937faf69010d4817_9366/terrex-multi-rain.rdy-2.5-layer-rain-jacket.jpg"
Two-Color Striped Polo Shirt,https://www.adidas.com//us/two-color-striped-polo-shirt/HR8015.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/d65f78be9330406d937faf66002626b8_9366/two-color-striped-polo-shirt.jpg"
Essentials Fleece Sweatshirt,https://www.adidas.com//us/essentials-fleece-sweatshirt/H42002.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/3d1c1f7bfa4e40b0a9c6ad2800ad7255_9366/essentials-fleece-sweatshirt.jpg"
Designed for Training Pro Series Strength Shorts,https://www.adidas.com//us/designed-for-training-pro-series-strength-shorts/HY3792.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/9b321a5a0c364b6a8262afc300d2a61e_9366/designed-for-training-pro-series-strength-shorts.jpg"
adidas x Parley Hoodie (Gender Neutral),https://www.adidas.com//us/adidas-x-parley-hoodie-gender-neutral/HR6993.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/052c413393ed42018ed5af4100ebbbb9_9366/adidas-x-parley-hoodie-gender-neutral.jpg"
adidas Basketball Velour Pants,https://www.adidas.com//us/adidas-basketball-velour-pants/IA3452.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/a025e54c68a34bf1b159afa3012fadf9_faec/adidas-basketball-velour-pants.jpg"
Own the Run Shorts,https://www.adidas.com//us/own-the-run-shorts/FS9807.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/79dd792dca2e47b0bb12abac010c4ca1_9366/own-the-run-shorts.jpg"
Ultimate Jacket,https://www.adidas.com//us/ultimate-jacket/HY1422.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/b84e5531db0d429f958a74df4c8bc88a_9366/ultimate-jacket.jpg"
AEROREADY Essentials Chelsea 3-Stripes Shorts,https://www.adidas.com//us/aeroready-essentials-chelsea-3-stripes-shorts/IC1484.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/d55a2574d7c14d5383c4af020121e9cc_9366/aeroready-essentials-chelsea-3-stripes-shorts.jpg"
Arsenal Essentials Trefoil Tee,https://www.adidas.com//us/arsenal-essentials-trefoil-tee/IK8712.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/77653174ef0341068e5f68f1d0f8da09_9366/arsenal-essentials-trefoil-tee.jpg"
Manchester United 23/24 Away Authentic Jersey,https://www.adidas.com//us/manchester-united-23-24-away-authentic-jersey/IP1824.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e1e709da642848d1bf9f4da7f7debb6c_9366/manchester-united-23-24-away-authentic-jersey.jpg"
Z.N.E. Premium Pants,https://www.adidas.com//us/z.n.e.-premium-pants/IR5214.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/59351d4b32b6495998bc0c85fdc66e65_9366/z.n.e.-premium-pants.jpg"
Adicolor Classics 3-Stripes Crew,https://www.adidas.com//us/adicolor-classics-3-stripes-crew/IM4514.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/7488228d5f23401daa25afd000e95a1c_9366/adicolor-classics-3-stripes-crew.jpg"
ALL SZN Fleece 1/4-Zip Sweatshirt,https://www.adidas.com//us/all-szn-fleece-1-4-zip-sweatshirt/IX3965.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/4ef29788e2c94a2da601ba998ca7cc65_9366/all-szn-fleece-1-4-zip-sweatshirt.jpg"
Adicolor Classics 3-Stripes Sweat Shorts,https://www.adidas.com//us/adicolor-classics-3-stripes-sweat-shorts/IA6351.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/c74f6d61c61249f3a78eaf25010eab12_9366/adicolor-classics-3-stripes-sweat-shorts.jpg"
Train Essentials Feelready Training Tee,https://www.adidas.com//us/train-essentials-feelready-training-tee/IC7442.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/1bc81ce77fff4e1ea3efaf2a01339d7a_9366/train-essentials-feelready-training-tee.jpg"
adidas x Bogey Boys Golf Track Pants,https://www.adidas.com//us/adidas-x-bogey-boys-golf-track-pants/IJ3075.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/34352e9c3ddf42f79cceafcf017ae705_9366/adidas-x-bogey-boys-golf-track-pants.jpg"
Own the Run adidas Runners Hoodie (Gender Neutral),https://www.adidas.com//us/own-the-run-adidas-runners-hoodie-gender-neutral/IP8782.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/ef24cb8c15bc4c3693e4ea0330ba4dbe_9366/own-the-run-adidas-runners-hoodie-gender-neutral.jpg"
Manchester United 23/24 Home Authentic Jersey,https://www.adidas.com//us/manchester-united-23-24-home-authentic-jersey/IN3520.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/f7230f81061b4fdcad5c336074a5dab8_9366/manchester-united-23-24-home-authentic-jersey.jpg"
Designed for Training Workout Pants,https://www.adidas.com//us/designed-for-training-workout-pants/IS3794.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/92bbcb576aae44b184e582591b716475_9366/designed-for-training-workout-pants.jpg"
Rangers Playmaker Tee,https://www.adidas.com//us/rangers-playmaker-tee/IA4699.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/580a8a43bd1746399b4bae4001728b60_9366/rangers-playmaker-tee.jpg"
Germany 1996 Home Jersey,https://www.adidas.com//us/germany-1996-home-jersey/IT7749.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/3a9fe486b4a448359c058e39fea5265b_9366/germany-1996-home-jersey.jpg"
Go-To 1/2-Zip Pullover,https://www.adidas.com//us/go-to-1-2-zip-pullover/HR7952.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/c0743ec8135847e58e4eaf450117d4ec_9366/go-to-1-2-zip-pullover.jpg"
Adicross Desert Tee,https://www.adidas.com//us/adicross-desert-tee/HS5617.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/3ae9c8bbe1f74c35841caf71000ca532_9366/adicross-desert-tee.jpg"
Arsenal LFSTLR Woven Pants,https://www.adidas.com//us/arsenal-lfstlr-woven-pants/HZ2049.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/9fe540e899824756bddf0b0e8c455d5e_9366/arsenal-lfstlr-woven-pants.jpg"
Retro Track Top,https://www.adidas.com//us/retro-track-top/IN2373.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e61507c42f754562aa88bc14c5392def_9366/retro-track-top.jpg"
Tiro 23 League Sweat Hoodie,https://www.adidas.com//us/tiro-23-league-sweat-hoodie/HS3599.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/0a00648e34bd4a509178aef5011dc509_9366/tiro-23-league-sweat-hoodie.jpg"
Gym+ Training 2-in-1 Shorts,https://www.adidas.com//us/gym-plus-training-2-in-1-shorts/IR8597.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/d6e9c9c1f4104c419cc1435e9d3114bb_9366/gym-plus-training-2-in-1-shorts.jpg"
Real Madrid Tiro 23 Training Top,https://www.adidas.com//us/real-madrid-tiro-23-training-top/IB0873.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/37e117ad971040da8da28ad3edfa526d_9366/real-madrid-tiro-23-training-top.jpg"
Tiro Training Pride Pants,https://www.adidas.com//us/tiro-training-pride-pants/IJ3001.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/4d3f197acc2148789c740110f3b55b3c_9366/tiro-training-pride-pants.jpg"
Big Baffle Coat,https://www.adidas.com//us/big-baffle-coat/IK3161.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/1ed9bb06b0f04b5ebe5f8c0248dc4eee_9366/big-baffle-coat.jpg"
Real Madrid Pre-Match Jersey,https://www.adidas.com//us/real-madrid-pre-match-jersey/IB0877.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/5fc4b892901a4ab0b0c3dc016684f1dc_9366/real-madrid-pre-match-jersey.jpg"
Ottoman Stripe Polo Shirt,https://www.adidas.com//us/ottoman-stripe-polo-shirt/HR9072.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/31a22c35e72648c08481af1d00311386_9366/ottoman-stripe-polo-shirt.jpg"
ARSENAL FC 23/24 LFSTLR JERSEY,https://www.adidas.com//us/arsenal-fc-23-24-lfstlr-jersey/HR6934.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/dce97b7f355c46f4ae7e8bc1f0e9fe73_9366/arsenal-fc-23-24-lfstlr-jersey.jpg"
Messi Graphic Tee,https://www.adidas.com//us/messi-graphic-tee/IT2433.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/13787a877be74198a2f3af8100d7e7e3_9366/messi-graphic-tee.jpg"
Dill Eyes Short Sleeve Tee,https://www.adidas.com//us/dill-eyes-short-sleeve-tee/II5952.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/ddcf4499429f49bbb1bdaa930dd6e9e1_9366/dill-eyes-short-sleeve-tee.jpg"
TERREX Xperior Hybrid Rain Jacket,https://www.adidas.com//us/terrex-xperior-hybrid-rain-jacket/IB4958.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/7ea27555f9884840baffa1f41cc78982_9366/terrex-xperior-hybrid-rain-jacket.jpg"
Adicolor Classics Sprinter Shorts,https://www.adidas.com//us/adicolor-classics-sprinter-shorts/IB9952.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/3c3a28c7ef7242ffb41faf3a00af7c34_9366/adicolor-classics-sprinter-shorts.jpg"
Pop Classic Tee,https://www.adidas.com//us/pop-classic-tee/IX1973.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/416ce438fc7d4d169894069b2971117c_9366/pop-classic-tee.jpg"
TERREX Xperior GORE-TEX Paclite Rain Jacket,https://www.adidas.com//us/terrex-xperior-gore-tex-paclite-rain-jacket/HN2908.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e3810adc1b214c4c9aabaf70012207eb_9366/terrex-xperior-gore-tex-paclite-rain-jacket.jpg"
Ultimate365 Core 8.5-Inch Shorts,https://www.adidas.com//us/ultimate365-core-8.5-inch-shorts/GL0154.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/121e7d4aff514cd9a750ac1b0150be70_9366/ultimate365-core-8.5-inch-shorts.jpg"
Neon Lights Graphic Tee,https://www.adidas.com//us/neon-lights-graphic-tee/JF4308.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e52c002d81524dbd8a2d3c975404a235_9366/neon-lights-graphic-tee.jpg"
Techfit Training Short Tights,https://www.adidas.com//us/techfit-training-short-tights/HJ9921.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/f6c1eaf908854288b9fdae9300f0b6fc_9366/techfit-training-short-tights.jpg"
Kraken Playmaker Long Sleeve Tee,https://www.adidas.com//us/kraken-playmaker-long-sleeve-tee/HS0344.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/46a6dfbb96ba43dea895af710000d210_9366/kraken-playmaker-long-sleeve-tee.jpg"
Trefoil Essentials Hoodie,https://www.adidas.com//us/trefoil-essentials-hoodie/IR7790.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/8b471adfb8ea42d1bbd07bf6dd10b169_9366/trefoil-essentials-hoodie.jpg"
Los Angeles Galaxy Marvel MLS Kick Childhood Cancer Pre-Match Jersey,https://www.adidas.com//us/los-angeles-galaxy-marvel-mls-kick-childhood-cancer-pre-match-jersey/IN3599.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/7ad7b4bc63db4fc58107aa7201371daf_9366/los-angeles-galaxy-marvel-mls-kick-childhood-cancer-pre-match-jersey.jpg"
Colombia Beckenbauer Track Pants,https://www.adidas.com//us/colombia-beckenbauer-track-pants/IU2183.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/c8067a1629c04f74af1111685543e406_9366/colombia-beckenbauer-track-pants.jpg"
Trefoil Essentials Tank Top,https://www.adidas.com//us/trefoil-essentials-tank-top/IA4801.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/3e8d5445b72343f5a06daefb01017a54_9366/trefoil-essentials-tank-top.jpg"
Tiro Track Pants,https://www.adidas.com//us/tiro-track-pants/GN5490.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/8cdb2976dd0d42b3838aac9301054498_9366/tiro-track-pants.jpg"
Lounge Heavy French Terry Pants,https://www.adidas.com//us/lounge-heavy-french-terry-pants/IC4076.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/c18a9844e11740f595b7af8000c9ea6f_9366/lounge-heavy-french-terry-pants.jpg"
Kraken Fleece Top,https://www.adidas.com//us/kraken-fleece-top/IL5432.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/8e9ce1f4272f43bc85949a5e0e2a5380_9366/kraken-fleece-top.jpg"
Best of adidas Training Bomber Jacket,https://www.adidas.com//us/best-of-adidas-training-bomber-jacket/HG3107.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/abb0521e89ef40ee8a28aec8010978dc_9366/best-of-adidas-training-bomber-jacket.jpg"
Designed 4 Running 2-in-1 Shorts,https://www.adidas.com//us/designed-4-running-2-in-1-shorts/IJ9409.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/b4c6ed080be44412b8de202412c62326_9366/designed-4-running-2-in-1-shorts.jpg"
Own the Run Jacket,https://www.adidas.com//us/own-the-run-jacket/IL4790.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/20fe74e9b8ed435f8adcba17109f9e89_9366/own-the-run-jacket.jpg"
Train Essentials Woven Training Shorts,https://www.adidas.com//us/train-essentials-woven-training-shorts/IC6976.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/64a864d360b147b39617af1d00fd4b4a_9366/train-essentials-woven-training-shorts.jpg"
adidas Basketball Sweatpants,https://www.adidas.com//us/adidas-basketball-sweatpants/IM8427.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/bd09d714a5eb442684eae872afedc107_9366/adidas-basketball-sweatpants.jpg"
Mexico Beckenbauer Track Pants,https://www.adidas.com//us/mexico-beckenbauer-track-pants/IU2174.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/a342925aa2ff402298f6f0493a966031_9366/mexico-beckenbauer-track-pants.jpg"
Big Baffle Jacket,https://www.adidas.com//us/big-baffle-jacket/IK3153.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/31662b93675541cbbe9961b4f5f0b120_9366/big-baffle-jacket.jpg"
Trefoil Essentials Hoodie,https://www.adidas.com//us/trefoil-essentials-hoodie/IA4898.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e833c0d11b534077a798af3401318394_9366/trefoil-essentials-hoodie.jpg"
Basic 3-Stripes Fleece Track Suit,https://www.adidas.com//us/basic-3-stripes-fleece-track-suit/IJ6065.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/deac073dde4f4f26a7c3afd00080c52e_9366/basic-3-stripes-fleece-track-suit.jpg"
MANCHESTER UNITED 23/24 LFSTLR JERSEY,https://www.adidas.com//us/manchester-united-23-24-lfstlr-jersey/IP1746.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/7b924462f4f145729864be270dd74875_9366/manchester-united-23-24-lfstlr-jersey.jpg"
Atlanta United FC Anthem Jacket,https://www.adidas.com//us/atlanta-united-fc-anthem-jacket/HU0099.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/ad971f4db3f4449d9f77af2000c09830_9366/atlanta-united-fc-anthem-jacket.jpg"
Shmoofoil Monument Hoodie,https://www.adidas.com//us/shmoofoil-monument-hoodie/IU0086.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/55c15c6b987349cbbe351ec9b642c4ab_9366/shmoofoil-monument-hoodie.jpg"
Arsenal x Maharishi Long Sleeve Jersey,https://www.adidas.com//us/arsenal-x-maharishi-long-sleeve-jersey/IN4757.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/3d33ab7218be454eb443e035e4a5e7ae_9366/arsenal-x-maharishi-long-sleeve-jersey.jpg"
Y-3 Utility Crew Sweater,https://www.adidas.com//us/y-3-utility-crew-sweater/IP7944.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/7cdd12e8148e42f5b638e129180d640d_9366/y-3-utility-crew-sweater.jpg"
Elevated 1/4-Zip Pullover Vest,https://www.adidas.com//us/elevated-1-4-zip-pullover-vest/IB4541.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/302b742f938544e7a066af41015b9c9f_9366/elevated-1-4-zip-pullover-vest.jpg"
Adicolor Classics Trefoil Crewneck Sweatshirt,https://www.adidas.com//us/adicolor-classics-trefoil-crewneck-sweatshirt/IM4503.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/a21a7e12316c4a77a857afd000e5e958_9366/adicolor-classics-trefoil-crewneck-sweatshirt.jpg"
Y-3 Stretch Terry Pants,https://www.adidas.com//us/y-3-stretch-terry-pants/IP7667.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/423db87626a44456a48b669ff970e2d6_9366/y-3-stretch-terry-pants.jpg"
